filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY106 colony 36C 5 04 m-35.csv,101000000,579.56,208.31,PSY106 colony 36C 5,3310281.5,800.9283539679319,4.927,502.95,13402728.730998565,1233005.249013186,0.09199658321528391,297.9783539679319,-35,36
PSY106 colony 36C 5 04 m-50.csv,101000000,579.56,208.31,PSY106 colony 36C 5,4211928.38,787.2800783699059,6.380000000000001,502.95,13402728.730998565,1523495.3388762914,0.11367053451978536,284.33007836990595,-50,36
PSY106 colony 36C 5 05 m-25.csv,118000000,568.04,247.35,PSY106 colony 36C 5,3690363.02,799.1266484716157,5.496,502.95,13521467.624086667,1367083.9506172838,0.10110470169539944,296.1766484716157,-25,36
PSY106 colony 36C 5 05 m-35.csv,118000000,568.04,247.35,PSY106 colony 36C 5,4267091.77,791.0826695706285,6.428,502.95,13521467.624086667,1555485.68069203,0.11503822838884312,288.1326695706285,-35,36
PSY106 colony 36C 5 05 m-50.csv,118000000,568.04,247.35,PSY106 colony 36C 5,5453917.12,775.3640586972084,8.382,502.95,13521467.624086667,1917674.1748551277,0.14182441049809197,272.4140586972084,-50,36
PSY106 colony 36C 6 01 m-25.csv,76684008,559.81,163.11,PSY106 colony 36C 6,2072781.69,708.6341954022989,3.4799999999999995,491.39,9372626.354245396,634928.86537331,0.06774289738817067,217.24419540229894,-25,36
PSY106 colony 36C 6 01 m-35.csv,76684008,559.81,163.11,PSY106 colony 36C 6,2349321.26,704.227355163728,3.9699999999999998,491.39,9372626.354245396,709636.6003191402,0.075713740577923,212.83735516372803,-35,36
PSY106 colony 36C 6 01 m-50.csv,76684008,559.81,163.11,PSY106 colony 36C 6,2944857.38,696.6803976143142,5.029999999999999,491.39,9372626.354245396,867229.9487696316,0.09252795491808054,205.2903976143142,-50,36
PSY106 colony 36C 6 02 m-25.csv,69796696,561.81,147.93,PSY106 colony 36C 6,1788066.5299999998,732.2305245439868,2.9111,491.39,8748828.924162254,588822.4162257494,0.06730299807321152,240.84052454398682,-25,36
PSY106 colony 36C 6 02 m-35.csv,69796696,561.81,147.93,PSY106 colony 36C 6,2062630.59,725.7509698403311,3.382,491.39,8748828.924162254,665666.2467456117,0.07608632566893547,234.3609698403311,-35,36
PSY106 colony 36C 6 02 m-50.csv,69796696,561.81,147.93,PSY106 colony 36C 6,2546977.24,715.4357590759076,4.242,491.39,8748828.924162254,798187.7131099355,0.09123366338842501,224.04575907590765,-50,36
PSY106 colony 36C 6 03 m-25.csv,153000000,575.59,315.48,PSY106 colony 36C 6,5615211.95,694.6565694575754,9.6253,491.39,22309075.333837252,1643152.5245653822,0.073653995065996,203.26656945757543,-25,36
PSY106 colony 36C 6 03 m-35.csv,153000000,575.59,315.48,PSY106 colony 36C 6,6508792.1899999995,693.3852504472272,11.18,491.39,22309075.333837252,1896621.2312085333,0.08501568096512885,201.99525044722725,-35,36
PSY106 colony 36C 6 03 m-50.csv,153000000,575.59,315.48,PSY106 colony 36C 6,8335923.5,687.0203460207613,14.45,491.39,22309075.333837252,2374114.806416394,0.10641923839915765,195.6303460207613,-50,36
PSY106 colony 36C 6 04 m-25.csv,132000000,591.17,265.95,PSY106 colony 36C 6,4961825.899999999,732.3767665634675,8.075,491.39,22286462.585034005,1634305.9880742421,0.07333178075428289,240.98676656346754,-25,36
PSY106 colony 36C 6 04 m-35.csv,132000000,591.17,265.95,PSY106 colony 36C 6,5751695.09,730.3639833582249,9.374,491.39,22286462.585034005,1881365.6840513987,0.08441742052481623,238.97398335822493,-35,36
PSY106 colony 36C 6 04 m-50.csv,132000000,591.17,265.95,PSY106 colony 36C 6,7428520.6,721.5691581695081,12.259,491.39,22286462.585034005,2369838.162425464,0.1063353214258811,230.17915816950813,-50,36
PSY106 colony 36C 6 05 m-25.csv,80407976,569.7,168.06,PSY106 colony 36C 6,2105703.25,787.3881155778894,3.184,491.39,11052976.064499881,791515.9150079784,0.0716111127346219,295.9981155778894,-25,36
PSY106 colony 36C 6 05 m-35.csv,80407976,569.7,168.06,PSY106 colony 36C 6,2380278.4699999997,780.9407921611923,3.623,491.39,11052976.064499881,881030.0831443687,0.0797097612446728,289.55079216119236,-35,36
PSY106 colony 36C 6 05 m-50.csv,80407976,569.7,168.06,PSY106 colony 36C 6,2967195.26,769.0686492374728,4.59,491.39,11052976.064499881,1070416.561686403,0.09684419430929406,277.67864923747277,-50,36
PSY106 colony 36C 6 06 m-25.csv,71395128,596.35,142.55,PSY106 colony 36C 6,2825383.0300000003,749.8394538564422,4.486,491.39,12565757.957503993,973716.5112958762,0.07748967587859626,258.44945385644223,-25,36
PSY106 colony 36C 6 06 m-35.csv,71395128,596.35,142.55,PSY106 colony 36C 6,3230139.59,743.4147498551284,5.177,491.39,12565757.957503993,1095768.9846308893,0.08720277665196632,252.02474985512845,-35,36
PSY106 colony 36C 6 06 m-50.csv,71395128,596.35,142.55,PSY106 colony 36C 6,4127093.63,727.628327159579,6.749,491.39,12565757.957503993,1339021.1388259,0.10656111182105542,236.23832715957906,-50,36
PSY106 colony 36C 6 07 m-25.csv,102000000,566.22,214.42,PSY106 colony 36C 6,2652846.5399999996,714.0796017198461,4.419,491.39,13475307.46619636,826459.5196103131,0.06133140350849417,222.6896017198461,-25,36
PSY106 colony 36C 6 07 m-35.csv,102000000,566.22,214.42,PSY106 colony 36C 6,3017459.3699999996,712.1677799801784,5.045,491.39,13475307.46619636,935436.2139917695,0.06941854323831712,220.77777998017837,-35,36
PSY106 colony 36C 6 07 m-50.csv,102000000,566.22,214.42,PSY106 colony 36C 6,3886165.85,706.3236036036036,6.5489999999999995,491.39,13475307.46619636,1182161.8963634835,0.08772800912550675,214.93360360360361,-50,36
PSY106 colony 36C 7 01 m-25.csv,131000000,558.26,278.88,PSY106 colony 36C 7,2281281.81,755.3995770577448,3.5986000000000002,491.56,15622151.675485006,797390.6962291092,0.051042309202541616,263.83957705774475,-25,36
PSY106 colony 36C 7 01 m-35.csv,131000000,558.26,278.88,PSY106 colony 36C 7,2786515.33,749.0809222720816,4.434699999999999,491.56,15622151.675485006,959123.2333921223,0.06139507881601369,257.5209222720816,-35,36
PSY106 colony 36C 7 01 m-50.csv,131000000,558.26,278.88,PSY106 colony 36C 7,3837278.6999999997,736.2359129285898,6.2064,491.56,15622151.675485006,1275347.76685983,0.08163713893913627,244.67591292858975,-50,36
PSY106 colony 36C 7 02 m-25.csv,95965968,571.8,199.84,PSY106 colony 36C 7,2137534.29,850.9399157979151,2.9928,491.56,13467003.947257908,903294.0388007057,0.06707461008687314,359.3799157979151,-25,36
PSY106 colony 36C 7 02 m-35.csv,95965968,571.8,199.84,PSY106 colony 36C 7,2453867.4499999997,840.6504975382225,3.4731,491.56,13467003.947257908,1018246.5835222981,0.07561047635466306,349.09049753822245,-35,36
PSY106 colony 36C 7 02 m-50.csv,95965968,571.8,199.84,PSY106 colony 36C 7,3121494.35,812.6711528959049,4.5737,491.56,13467003.947257908,1233447.6190476192,0.09159035104454456,321.1111528959049,-50,36
PSY106 colony 36C 7 03 m-25.csv,71740936,603.79,141.48,PSY106 colony 36C 7,2253119.26,816.6565296803652,3.285,491.56,13335265.306122443,896902.7462836985,0.06725796043007225,325.0965296803652,-25,36
PSY106 colony 36C 7 03 m-35.csv,71740936,603.79,141.48,PSY106 colony 36C 7,2635407.71,806.217117117117,3.8850000000000002,491.56,13335265.306122443,1026659.0241034683,0.07698827136435839,314.657117117117,-35,36
PSY106 colony 36C 7 03 m-50.csv,71740936,603.79,141.48,PSY106 colony 36C 7,3455150.58,790.4963431975405,5.204,491.56,13335265.306122443,1306512.7488032253,0.09797425988993136,298.93634319754045,-50,36
PSY106 colony 36C 7 04 m-25.csv,111000000,578.85,228.32,PSY106 colony 36C 7,3126964.9099999997,805.6896084793424,4.623,491.56,16738097.58965315,1219636.4995380866,0.07286589727449189,314.1296084793424,-25,36
PSY106 colony 36C 7 04 m-35.csv,111000000,578.85,228.32,PSY106 colony 36C 7,3582004.11,796.7216405082213,5.351999999999999,491.56,16738097.58965315,1371651.2135718488,0.08194785615419944,305.1616405082213,-35,36
PSY106 colony 36C 7 04 m-50.csv,111000000,578.85,228.32,PSY106 colony 36C 7,4448248.21,783.2824408284024,6.76,491.56,16738097.58965315,1656205.3413958177,0.09894824262582985,291.7224408284024,-50,36
PSY106 colony 36C 7 05 m-25.csv,126000000,560.88,267.6,PSY106 colony 36C 7,3155361.0300000003,780.8048440748441,4.81,491.56,15579098.0095742,1168445.2003023431,0.07500082479642084,289.24484407484414,-25,36
PSY106 colony 36C 7 05 m-35.csv,126000000,560.88,267.6,PSY106 colony 36C 7,3620261.8499999996,774.6796010064701,5.564,491.56,15579098.0095742,1322984.345343075,0.08492047129622199,283.1196010064701,-35,36
PSY106 colony 36C 7 05 m-50.csv,126000000,560.88,267.6,PSY106 colony 36C 7,4474633.41,762.5616661895219,6.986,491.56,15579098.0095742,1590003.8968673889,0.10206007407426575,271.0016661895219,-50,36
PSY106 colony 36C 7 06 m-25.csv,190000000,578.12,391.65,PSY106 colony 36C 7,6248744.31,777.3928231828958,9.574300000000001,491.56,28471675.485008817,2298353.23675149,0.08072420037105442,285.83282318289577,-25,36
PSY106 colony 36C 7 06 m-35.csv,190000000,578.12,391.65,PSY106 colony 36C 7,7128851.37,771.4303071052153,11.006,491.56,28471675.485008817,2586925.8419417148,0.09085962795915568,279.8703071052153,-35,36
PSY106 colony 36C 7 06 m-50.csv,190000000,578.12,391.65,PSY106 colony 36C 7,9065519.21,759.7034063513732,14.2111,491.56,28471675.485008817,3200313.06122449,0.1124033976472354,268.14340635137324,-50,36
PSY106 colony 36C 8 01 m-25.csv,148000000,561.24,314.43,PSY106 colony 36C 8,3841262.71,724.3575496793602,6.3155,490.24,18749080.3728899,1241764.8316116564,0.06623070608877316,234.1175496793602,-25,36
PSY106 colony 36C 8 01 m-35.csv,148000000,561.24,314.43,PSY106 colony 36C 8,4461425.8,720.1557829121215,7.3795,490.24,18749080.3728899,1424929.470059629,0.07599996595673011,229.91578291212147,-35,36
PSY106 colony 36C 8 01 m-50.csv,148000000,561.24,314.43,PSY106 colony 36C 8,5861912.649999999,714.3575046040515,9.774000000000001,490.24,18749080.3728899,1839694.7089947087,0.09812186370776896,224.11750460405153,-50,36
PSY106 colony 36C 8 02 m-25.csv,128000000,578.04,263.87,PSY106 colony 36C 8,3041868.0999999996,768.2495542590432,4.7135,490.24,19457282.270933054,1100527.4493995127,0.056561211071269414,278.00955425904317,-25,36
PSY106 colony 36C 8 02 m-35.csv,128000000,578.04,263.87,PSY106 colony 36C 8,3551243.33,761.2700625775475,5.5611,490.24,19457282.270933054,1265831.259763164,0.06505694074522271,271.0300625775475,-35,36
PSY106 colony 36C 8 02 m-50.csv,128000000,578.04,263.87,PSY106 colony 36C 8,4590402.97,749.6133424770264,7.291,490.24,19457282.270933054,1588217.888636936,0.08162588518384971,259.3733424770264,-50,36
PSY106 colony 36C 8 03 m-25.csv,68091576,576.54,140.63,PSY106 colony 36C 8,1786133.2599999998,829.944418423107,2.562,490.24,10192633.74485596,730933.6692701773,0.07171195272655277,339.704418423107,-25,36
PSY106 colony 36C 8 03 m-35.csv,68091576,576.54,140.63,PSY106 colony 36C 8,2010717.63,822.6856357388317,2.91,490.24,10192633.74485596,812477.3662551442,0.0797122104642666,332.4456357388317,-35,36
PSY106 colony 36C 8 03 m-50.csv,68091576,576.54,140.63,PSY106 colony 36C 8,2508450.19,808.7066124661246,3.6900000000000004,490.24,10192633.74485596,986933.568489124,0.09682812050292806,318.4666124661246,-50,36
PSY106 colony 36C 8 04 m-25.csv,107000000,580.31,220.57,PSY106 colony 36C 8,3450386.2800000003,781.6896461860376,5.257,490.24,16684924.75014696,1286764.7518266565,0.07712139977228981,291.4496461860376,-25,36
PSY106 colony 36C 8 04 m-35.csv,107000000,580.31,220.57,PSY106 colony 36C 8,3972391.05,776.3135979009512,6.098,490.24,16684924.75014696,1465085.0760057112,0.08780891121446663,286.0735979009512,-35,36
PSY106 colony 36C 8 04 m-50.csv,107000000,580.31,220.57,PSY106 colony 36C 8,5112255.3100000005,764.9685843600705,7.954000000000001,490.24,16684924.75014696,1835215.5538758722,0.10999243816545877,274.7285843600705,-50,36
PSY106 colony 36C 8 05 m-25.csv,166000000,640.93,308.58,PSY106 colony 36C 8,7803410.95,858.4843810922935,10.8231,490.24,39052591.080876775,3347229.1601578915,0.08571080861768884,368.24438109229345,-25,36
PSY106 colony 36C 8 05 m-35.csv,166000000,640.93,308.58,PSY106 colony 36C 8,8849323.81,853.8442587238729,12.3483,490.24,39052591.080876775,3770802.4422608553,0.09655703598390267,363.60425872387293,-35,36
PSY106 colony 36C 8 05 m-50.csv,166000000,640.93,308.58,PSY106 colony 36C 8,11262822.59,839.1423797007304,15.9789,490.24,39052591.080876775,4682183.786848074,0.11989431833476576,348.9023797007304,-50,36
PSY106 colony 36C 8 06 m-25.csv,97656560,555.79,209.21,PSY106 colony 36C 8,1689420.75,746.2113951762524,2.695,490.24,11517355.757117653,579359.1248845217,0.05030313703095274,255.97139517625237,-25,36
PSY106 colony 36C 8 06 m-35.csv,97656560,555.79,209.21,PSY106 colony 36C 8,1973590.6300000001,741.7212353870459,3.165,490.24,11517355.757117653,668462.341479802,0.058039567030539675,251.4812353870459,-35,36
PSY106 colony 36C 8 06 m-50.csv,97656560,555.79,209.21,PSY106 colony 36C 8,2541671.6399999997,730.1602478380598,4.1398,490.24,11517355.757117653,834149.5271688923,0.07242543729305168,239.92024783805982,-50,36
PSY106 colony 36C 8 07 m-25.csv,114000000,567.09,239.82,PSY106 colony 36C 8,2685376.63,776.5883179387458,4.114,490.24,15478430.335097006,989365.0625682374,0.06391895309467353,286.3483179387458,-25,36
PSY106 colony 36C 8 07 m-35.csv,114000000,567.09,239.82,PSY106 colony 36C 8,3157176.6,769.4560965630113,4.888,490.24,15478430.335097006,1146223.465188544,0.0740529524230572,279.2160965630113,-35,36
PSY106 colony 36C 8 07 m-50.csv,114000000,567.09,239.82,PSY106 colony 36C 8,4247690.38,758.7819976004799,6.668,490.24,15478430.335097006,1503853.2291929119,0.09715799319669755,268.54199760047993,-50,36
PSY106 colony 36C 9 01 m-25.csv,110000000,563.25,232.52,PSY106 colony 36C 9,1669826.75,729.139550607139,2.7259,495.9,13152113.882590078,533961.2757201648,0.04059889387264114,233.239550607139,-25,36
PSY106 colony 36C 9 01 m-35.csv,110000000,563.25,232.52,PSY106 colony 36C 9,2005066.92,724.875233264488,3.2923999999999998,495.9,13152113.882590078,633138.5386747294,0.04813967886279007,228.975233264488,-35,36
PSY106 colony 36C 9 01 m-50.csv,110000000,563.25,232.52,PSY106 colony 36C 9,2673781.99,718.3662381596752,4.434,495.9,13152113.882590078,828433.1065759636,0.06298858981692593,222.46623815967519,-50,36
PSY106 colony 36C 9 02 m-25.csv,121000000,583.44,247.3,PSY106 colony 36C 9,3723046.53,733.3003109845915,6.0421000000000005,495.9,18181441.169060234,1204666.5146552455,0.06625803221282885,237.40031098459156,-25,36
PSY106 colony 36C 9 02 m-35.csv,121000000,583.44,247.3,PSY106 colony 36C 9,4233665.56,731.4707954578457,6.8866,495.9,18181441.169060234,1362460.6030066349,0.07493688703429982,235.57079545784575,-35,36
PSY106 colony 36C 9 02 m-50.csv,121000000,583.44,247.3,PSY106 colony 36C 9,5297132.96,726.7367423631124,8.674999999999999,495.9,18181441.169060234,1681791.1648610062,0.09250043212872189,230.83674236311242,-50,36
PSY106 colony 36C 9 04 m-25.csv,123000000,566.1,259.25,PSY106 colony 36C 9,2767237.92,720.4591869101712,4.5776,495.9,15284580.498866223,863309.090450995,0.05648235425990484,224.5591869101712,-25,36
PSY106 colony 36C 9 04 m-35.csv,123000000,566.1,259.25,PSY106 colony 36C 9,3155912.5100000002,717.4257009345794,5.243,495.9,15284580.498866223,975442.3868312755,0.06381872154774754,221.5257009345794,-35,36
PSY106 colony 36C 9 04 m-50.csv,123000000,566.1,259.25,PSY106 colony 36C 9,3988445.8,709.9265934558493,6.6930000000000005,495.9,15284580.498866223,1203057.0168808263,0.07871050284762912,214.02659345584937,-50,36
PSY106 colony 36C 9 05 m-25.csv,175000000,575.64,361.19,PSY106 colony 36C 9,4293449.6,735.1671763827252,6.9627,495.9,24188536.659108087,1399131.2412866387,0.05784274017915019,239.2671763827252,-25,36
PSY106 colony 36C 9 05 m-35.csv,175000000,575.64,361.19,PSY106 colony 36C 9,4948405.4399999995,731.8093929728321,8.0573,495.9,24188536.659108087,1596365.794910557,0.06599679085214329,235.90939297283217,-35,36
PSY106 colony 36C 9 05 m-50.csv,175000000,575.64,361.19,PSY106 colony 36C 9,6268437.45,725.5207714983411,10.2787,495.9,24188536.659108087,1982197.8869572512,0.0819478216021333,229.62077149834113,-50,36
